,asset,time,ReferenceRateUSD
1388,steth,2025-01-26 04:00:00+00:00,3331.16367480775
1389,steth,2025-01-26 05:00:00+00:00,3346.55114903604
1390,steth,2025-01-26 06:00:00+00:00,3337.16799236733
1391,steth,2025-01-26 07:00:00+00:00,3337.70636808913
1392,steth,2025-01-26 08:00:00+00:00,3332.35076550842
1393,steth,2025-01-26 09:00:00+00:00,3326.06647024128
1394,steth,2025-01-26 10:00:00+00:00,3301.66990252871
1395,steth,2025-01-26 11:00:00+00:00,3297.29138207517
1396,steth,2025-01-26 12:00:00+00:00,3304.92730726732
1397,steth,2025-01-26 13:00:00+00:00,3299.44445414515
1398,steth,2025-01-26 14:00:00+00:00,3300.34838929185
1399,steth,2025-01-26 15:00:00+00:00,3301.84490147178
1400,steth,2025-01-26 16:00:00+00:00,3309.63649670063
1401,steth,2025-01-26 17:00:00+00:00,3310.37862047945
1402,steth,2025-01-26 18:00:00+00:00,3325.41593066161
1403,steth,2025-01-26 19:00:00+00:00,3333.11898498941
1404,steth,2025-01-26 20:00:00+00:00,3330.14548416198
1405,steth,2025-01-26 21:00:00+00:00,3328.81494798352
1406,steth,2025-01-26 22:00:00+00:00,3300.88303767683
1407,steth,2025-01-26 23:00:00+00:00,3293.4375142427
1408,steth,2025-01-27 00:00:00+00:00,3236.08882986935
1409,steth,2025-01-27 01:00:00+00:00,3218.35854253318
1410,steth,2025-01-27 02:00:00+00:00,3199.1924382315
1411,steth,2025-01-27 03:00:00+00:00,3169.84119625206
1412,steth,2025-01-27 04:00:00+00:00,3178.53657288368
1413,steth,2025-01-27 05:00:00+00:00,3155.73108698606
1414,steth,2025-01-27 06:00:00+00:00,3133.70891730534
1415,steth,2025-01-27 07:00:00+00:00,3094.08489529459
1416,sui,2025-01-19 23:00:00+00:00,4.64145427273021
1417,sui,2025-01-20 00:00:00+00:00,4.4962516233992
1418,sui,2025-01-20 01:00:00+00:00,4.42876960785886
1419,sui,2025-01-20 02:00:00+00:00,4.39260093293902
1420,sui,2025-01-20 03:00:00+00:00,4.45210566504142
1421,sui,2025-01-20 04:00:00+00:00,4.47921696926027
1422,sui,2025-01-20 05:00:00+00:00,4.49711880438934
1423,sui,2025-01-20 06:00:00+00:00,4.51996111234752
1424,sui,2025-01-20 07:00:00+00:00,4.61255383899074
1425,sui,2025-01-20 08:00:00+00:00,4.74620290826732
1426,sui,2025-01-20 09:00:00+00:00,4.77473708615514
1427,sui,2025-01-20 10:00:00+00:00,4.76726235885497
1428,sui,2025-01-20 11:00:00+00:00,4.77895338132067
1429,sui,2025-01-20 12:00:00+00:00,4.72537583173768
1430,sui,2025-01-20 13:00:00+00:00,4.59359532024061
1431,sui,2025-01-20 14:00:00+00:00,4.61376086681963
1432,sui,2025-01-20 15:00:00+00:00,4.62705997893633
1433,sui,2025-01-20 16:00:00+00:00,4.59344729865456
1434,sui,2025-01-20 17:00:00+00:00,4.60278739682391
1435,sui,2025-01-20 18:00:00+00:00,4.42771296548245
1436,sui,2025-01-20 19:00:00+00:00,4.45096837628588
1437,sui,2025-01-20 20:00:00+00:00,4.41560606301202
1438,sui,2025-01-20 21:00:00+00:00,4.43280162144265
1439,sui,2025-01-20 22:00:00+00:00,4.4034845021739
1440,sui,2025-01-20 23:00:00+00:00,4.42191029282256
1441,sui,2025-01-21 00:00:00+00:00,4.4166880177185
1442,sui,2025-01-21 01:00:00+00:00,4.36706591487073
1443,sui,2025-01-21 02:00:00+00:00,4.29082288551432
1444,sui,2025-01-21 03:00:00+00:00,4.32688092950652
1445,sui,2025-01-21 04:00:00+00:00,4.33374162120642
1446,sui,2025-01-21 05:00:00+00:00,4.33082021899951
1447,sui,2025-01-21 06:00:00+00:00,4.30214250184639
1448,sui,2025-01-21 07:00:00+00:00,4.29861554931727
1449,sui,2025-01-21 08:00:00+00:00,4.31009860405283
1450,sui,2025-01-21 09:00:00+00:00,4.30305153650559
1451,sui,2025-01-21 10:00:00+00:00,4.3293030779179
1452,sui,2025-01-21 11:00:00+00:00,4.41817367781988
1453,sui,2025-01-21 12:00:00+00:00,4.44045118421045
1454,sui,2025-01-21 13:00:00+00:00,4.4392899543368
1455,sui,2025-01-21 14:00:00+00:00,4.46448846873389
1456,sui,2025-01-21 15:00:00+00:00,4.45047372710377
1457,sui,2025-01-21 16:00:00+00:00,4.43307279158912
1458,sui,2025-01-21 17:00:00+00:00,4.49917166543535
1459,sui,2025-01-21 18:00:00+00:00,4.56867122389295
1460,sui,2025-01-21 19:00:00+00:00,4.75572299405219
1461,sui,2025-01-21 20:00:00+00:00,4.74187533258114
1462,sui,2025-01-21 21:00:00+00:00,4.748839583863
1463,sui,2025-01-21 22:00:00+00:00,4.72017831178902
1464,sui,2025-01-21 23:00:00+00:00,4.71775605205025
1465,sui,2025-01-22 00:00:00+00:00,4.66391083116382
1466,sui,2025-01-22 01:00:00+00:00,4.61641721156107
1467,sui,2025-01-22 02:00:00+00:00,4.58747873809752
1468,sui,2025-01-22 03:00:00+00:00,4.61471617969271
1469,sui,2025-01-22 04:00:00+00:00,4.66925180395825
1470,sui,2025-01-22 05:00:00+00:00,4.6746738667069
1471,sui,2025-01-22 06:00:00+00:00,4.67576191770333
1472,sui,2025-01-22 07:00:00+00:00,4.62836418954945
1473,sui,2025-01-22 08:00:00+00:00,4.58042506469274
1474,sui,2025-01-22 09:00:00+00:00,4.56152253170046
1475,sui,2025-01-22 10:00:00+00:00,4.56119132103312
1476,sui,2025-01-22 11:00:00+00:00,4.5619884005804
1477,sui,2025-01-22 12:00:00+00:00,4.57770952343352
1478,sui,2025-01-22 13:00:00+00:00,4.57153996517593
1479,sui,2025-01-22 14:00:00+00:00,4.55057125229092
1480,sui,2025-01-22 15:00:00+00:00,4.56622866552571
1481,sui,2025-01-22 16:00:00+00:00,4.56727680718406
1482,sui,2025-01-22 17:00:00+00:00,4.60956672575428
1483,sui,2025-01-22 18:00:00+00:00,4.61347752394081
1484,sui,2025-01-22 19:00:00+00:00,4.56633286474002
1485,sui,2025-01-22 20:00:00+00:00,4.56549366270569
1486,sui,2025-01-22 21:00:00+00:00,4.57061932863176
1487,sui,2025-01-22 22:00:00+00:00,4.52209790841945
1488,sui,2025-01-22 23:00:00+00:00,4.48943757849953
1489,sui,2025-01-23 00:00:00+00:00,4.46899569971968
1490,sui,2025-01-23 01:00:00+00:00,4.44665479775533
1491,sui,2025-01-23 02:00:00+00:00,4.40441531300968
1492,sui,2025-01-23 03:00:00+00:00,4.34824058035074
1493,sui,2025-01-23 04:00:00+00:00,4.39386169799077
1494,sui,2025-01-23 05:00:00+00:00,4.37223969777684
1495,sui,2025-01-23 06:00:00+00:00,4.41121872261727
1496,sui,2025-01-23 07:00:00+00:00,4.40074087831244
1497,sui,2025-01-23 08:00:00+00:00,4.38119703948524
1498,sui,2025-01-23 09:00:00+00:00,4.36831652894335
1499,sui,2025-01-23 10:00:00+00:00,4.34233787577018
1500,sui,2025-01-23 11:00:00+00:00,4.31771466126437
1501,sui,2025-01-23 12:00:00+00:00,4.32907034209262
1502,sui,2025-01-23 13:00:00+00:00,4.30217585958765
1503,sui,2025-01-23 14:00:00+00:00,4.32375409962432
1504,sui,2025-01-23 15:00:00+00:00,4.41499751522942
1505,sui,2025-01-23 16:00:00+00:00,4.39520856103279
1506,sui,2025-01-23 17:00:00+00:00,4.40206369470498
1507,sui,2025-01-23 18:00:00+00:00,4.37902776682531
1508,sui,2025-01-23 19:00:00+00:00,4.33724607808662
1509,sui,2025-01-23 20:00:00+00:00,4.28416945387796
1510,sui,2025-01-23 21:00:00+00:00,4.34842412441612
1511,sui,2025-01-23 22:00:00+00:00,4.19610931808551
1512,sui,2025-01-23 23:00:00+00:00,4.29755886344409
1513,sui,2025-01-24 00:00:00+00:00,4.32721585684603
1514,sui,2025-01-24 01:00:00+00:00,4.24577950169375
1515,sui,2025-01-24 02:00:00+00:00,4.21216289722079
1516,sui,2025-01-24 03:00:00+00:00,4.18777973055693
1517,sui,2025-01-24 04:00:00+00:00,4.23634764297516
1518,sui,2025-01-24 05:00:00+00:00,4.32699071247261
1519,sui,2025-01-24 06:00:00+00:00,4.3871769314031
1520,sui,2025-01-24 07:00:00+00:00,4.39547540377687
1521,sui,2025-01-24 08:00:00+00:00,4.3742023412261
1522,sui,2025-01-24 09:00:00+00:00,4.40577063925144
1523,sui,2025-01-24 10:00:00+00:00,4.41106707611668
1524,sui,2025-01-24 11:00:00+00:00,4.42858286263153
1525,sui,2025-01-24 12:00:00+00:00,4.45499762785535
1526,sui,2025-01-24 13:00:00+00:00,4.42212208054587
1527,sui,2025-01-24 14:00:00+00:00,4.42124142112663
1528,sui,2025-01-24 15:00:00+00:00,4.42476975712784
1529,sui,2025-01-24 16:00:00+00:00,4.41697295235131
1530,sui,2025-01-24 17:00:00+00:00,4.42877276935118
1531,sui,2025-01-24 18:00:00+00:00,4.43282051883259
1532,sui,2025-01-24 19:00:00+00:00,4.42893671559647
1533,sui,2025-01-24 20:00:00+00:00,4.40764349174084
1534,sui,2025-01-24 21:00:00+00:00,4.30707601224731
1535,sui,2025-01-24 22:00:00+00:00,4.21878459864593
1536,sui,2025-01-24 23:00:00+00:00,4.20293867435944
1537,sui,2025-01-25 00:00:00+00:00,4.18780840440266
1538,sui,2025-01-25 01:00:00+00:00,4.14292862618354
1539,sui,2025-01-25 02:00:00+00:00,4.17375010885545
1540,sui,2025-01-25 03:00:00+00:00,4.22124072230681
1541,sui,2025-01-25 04:00:00+00:00,4.23777247473933
1542,sui,2025-01-25 05:00:00+00:00,4.19717897414189
1543,sui,2025-01-25 06:00:00+00:00,4.19436026944495
1544,sui,2025-01-25 07:00:00+00:00,4.16853552987292
1545,sui,2025-01-25 08:00:00+00:00,4.14614382923213
1546,sui,2025-01-25 09:00:00+00:00,4.15369283711422
1547,sui,2025-01-25 10:00:00+00:00,4.13239756564371
1548,sui,2025-01-25 11:00:00+00:00,4.13373284124898
1549,sui,2025-01-25 12:00:00+00:00,4.17325861198653
1550,sui,2025-01-25 13:00:00+00:00,4.16269101037804
1551,sui,2025-01-25 14:00:00+00:00,4.17462907877888
1552,sui,2025-01-25 15:00:00+00:00,4.14818885345285
1553,sui,2025-01-25 16:00:00+00:00,4.18447666696608
1554,sui,2025-01-25 17:00:00+00:00,4.15858519366742
1555,sui,2025-01-25 18:00:00+00:00,4.15118092287159
1556,sui,2025-01-25 19:00:00+00:00,4.15866184319147
1557,sui,2025-01-25 20:00:00+00:00,4.15765654885588
1558,sui,2025-01-25 21:00:00+00:00,4.16759061372909
1559,sui,2025-01-25 22:00:00+00:00,4.14377428120093
1560,sui,2025-01-25 23:00:00+00:00,4.1697780259741
1561,sui,2025-01-26 00:00:00+00:00,4.14466797874508
1562,sui,2025-01-26 01:00:00+00:00,4.16929565017709
1563,sui,2025-01-26 02:00:00+00:00,4.15088833043974
1564,sui,2025-01-26 03:00:00+00:00,4.14547731775298
1565,sui,2025-01-26 04:00:00+00:00,4.17507830485611
1566,sui,2025-01-26 05:00:00+00:00,4.20645784418183
1567,sui,2025-01-26 06:00:00+00:00,4.18158506272963
1568,sui,2025-01-26 07:00:00+00:00,4.17663903469569
1569,sui,2025-01-26 08:00:00+00:00,4.17004120383243
1570,sui,2025-01-26 09:00:00+00:00,4.15057580600587
1571,sui,2025-01-26 10:00:00+00:00,4.14106604353569
1572,sui,2025-01-26 11:00:00+00:00,4.13617358919957
1573,sui,2025-01-26 12:00:00+00:00,4.15268495057223
1574,sui,2025-01-26 13:00:00+00:00,4.14765242658877
1575,sui,2025-01-26 14:00:00+00:00,4.14171318733056
1576,sui,2025-01-26 15:00:00+00:00,4.13005484700292
1577,sui,2025-01-26 16:00:00+00:00,4.12888546590067
1578,sui,2025-01-26 17:00:00+00:00,4.11523825988898
1579,sui,2025-01-26 18:00:00+00:00,4.13010141014985
1580,sui,2025-01-26 19:00:00+00:00,4.14835234521313
1581,sui,2025-01-26 20:00:00+00:00,4.12146182513435
1582,sui,2025-01-26 21:00:00+00:00,4.09921463491898
1583,sui,2025-01-26 22:00:00+00:00,4.0186935332157
1584,sui,2025-01-26 23:00:00+00:00,4.02330770686874
1585,sui,2025-01-27 00:00:00+00:00,3.90331008845401
1586,sui,2025-01-27 01:00:00+00:00,3.83389805627914
1587,sui,2025-01-27 02:00:00+00:00,3.78334321134453
1588,sui,2025-01-27 03:00:00+00:00,3.71683804932743
1589,sui,2025-01-27 04:00:00+00:00,3.77204658508727
1590,sui,2025-01-27 05:00:00+00:00,3.71898248383266
1591,sui,2025-01-27 06:00:00+00:00,3.6735419450974
1592,sui,2025-01-27 07:00:00+00:00,3.64617880910922
1593,ton,2025-01-19 23:00:00+00:00,4.91695823322443
1594,ton,2025-01-20 00:00:00+00:00,4.8535209026184
1595,ton,2025-01-20 01:00:00+00:00,4.79666675833377
1596,ton,2025-01-20 02:00:00+00:00,4.81004097776513
1597,ton,2025-01-20 03:00:00+00:00,4.94283797001755
1598,ton,2025-01-20 04:00:00+00:00,4.92173436807514
1599,ton,2025-01-20 05:00:00+00:00,4.93854539871551
1600,ton,2025-01-20 06:00:00+00:00,4.94843530573873
1601,ton,2025-01-20 07:00:00+00:00,4.97985033962627
1602,ton,2025-01-20 08:00:00+00:00,5.14869413589129
1603,ton,2025-01-20 09:00:00+00:00,5.18926963234339
1604,ton,2025-01-20 10:00:00+00:00,5.11520131467475
1605,ton,2025-01-20 11:00:00+00:00,5.08772015275952
1606,ton,2025-01-20 12:00:00+00:00,5.06197023052348
1607,ton,2025-01-20 13:00:00+00:00,5.01243121252296
1608,ton,2025-01-20 14:00:00+00:00,5.04014323391188
1609,ton,2025-01-20 15:00:00+00:00,5.08610880914699
1610,ton,2025-01-20 16:00:00+00:00,5.04046141357182
1611,ton,2025-01-20 17:00:00+00:00,5.02983522315947
1612,ton,2025-01-20 18:00:00+00:00,4.96176832714551
1613,ton,2025-01-20 19:00:00+00:00,5.01571364568884
1614,ton,2025-01-20 20:00:00+00:00,5.02183622565066
1615,ton,2025-01-20 21:00:00+00:00,5.04371401197443
1616,ton,2025-01-20 22:00:00+00:00,5.01152671024682
1617,ton,2025-01-20 23:00:00+00:00,5.03199787635214
1618,ton,2025-01-21 00:00:00+00:00,5.04043421397752
1619,ton,2025-01-21 01:00:00+00:00,5.0505308783693
1620,ton,2025-01-21 02:00:00+00:00,5.01901112122415
1621,ton,2025-01-21 03:00:00+00:00,5.01987184668459
1622,ton,2025-01-21 04:00:00+00:00,5.02273827056359
1623,ton,2025-01-21 05:00:00+00:00,4.97871032989192
1624,ton,2025-01-21 06:00:00+00:00,4.97028288937564
1625,ton,2025-01-21 07:00:00+00:00,4.94743010419757
1626,ton,2025-01-21 08:00:00+00:00,4.95948723931191
1627,ton,2025-01-21 09:00:00+00:00,4.96356944896902
1628,ton,2025-01-21 10:00:00+00:00,4.97665631707676
1629,ton,2025-01-21 11:00:00+00:00,4.99295855467296
1630,ton,2025-01-21 12:00:00+00:00,5.04300033509886
1631,ton,2025-01-21 13:00:00+00:00,5.09523781546317
1632,ton,2025-01-21 14:00:00+00:00,5.15074575041374
1633,ton,2025-01-21 15:00:00+00:00,5.11451482184286
1634,ton,2025-01-21 16:00:00+00:00,5.13121831713777
1635,ton,2025-01-21 17:00:00+00:00,5.15990912910257
1636,ton,2025-01-21 18:00:00+00:00,5.20217379645038
1637,ton,2025-01-21 19:00:00+00:00,5.18936994734084
1638,ton,2025-01-21 20:00:00+00:00,5.15410058818585
1639,ton,2025-01-21 21:00:00+00:00,5.17980739951632
1640,ton,2025-01-21 22:00:00+00:00,5.19813783099028
1641,ton,2025-01-21 23:00:00+00:00,5.22205493499007
1642,ton,2025-01-22 00:00:00+00:00,5.19756791812597
1643,ton,2025-01-22 01:00:00+00:00,5.22637290376613
1644,ton,2025-01-22 02:00:00+00:00,5.22726930391456
1645,ton,2025-01-22 03:00:00+00:00,5.22206349209721
1646,ton,2025-01-22 04:00:00+00:00,5.20979484301271
1647,ton,2025-01-22 05:00:00+00:00,5.22305698883361
1648,ton,2025-01-22 06:00:00+00:00,5.23559647212699
1649,ton,2025-01-22 07:00:00+00:00,5.22225014128317
1650,ton,2025-01-22 08:00:00+00:00,5.18074213412647
1651,ton,2025-01-22 09:00:00+00:00,5.18738782636703
1652,ton,2025-01-22 10:00:00+00:00,5.19297254587941
1653,ton,2025-01-22 11:00:00+00:00,5.19262708607309
1654,ton,2025-01-22 12:00:00+00:00,5.19563077430634
1655,ton,2025-01-22 13:00:00+00:00,5.22446963650884
1656,ton,2025-01-22 14:00:00+00:00,5.24696786096523
1657,ton,2025-01-22 15:00:00+00:00,5.26601753630679
1658,ton,2025-01-22 16:00:00+00:00,5.28955742690182
1659,ton,2025-01-22 17:00:00+00:00,5.34807285182808
1660,ton,2025-01-22 18:00:00+00:00,5.33215305552198
1661,ton,2025-01-22 19:00:00+00:00,5.29858743450259
1662,ton,2025-01-22 20:00:00+00:00,5.28981162787611
1663,ton,2025-01-22 21:00:00+00:00,5.3183897639719
1664,ton,2025-01-22 22:00:00+00:00,5.29236156847475
1665,ton,2025-01-22 23:00:00+00:00,5.30406666568214
1666,ton,2025-01-23 00:00:00+00:00,5.2768402288654
1667,ton,2025-01-23 01:00:00+00:00,5.3012881223832
1668,ton,2025-01-23 02:00:00+00:00,5.27046626592403
1669,ton,2025-01-23 03:00:00+00:00,5.2070039410899
1670,ton,2025-01-23 04:00:00+00:00,5.20890246644476
1671,ton,2025-01-23 05:00:00+00:00,5.16091264578236
1672,ton,2025-01-23 06:00:00+00:00,5.18333709815188
1673,ton,2025-01-23 07:00:00+00:00,5.20375893522593
1674,ton,2025-01-23 08:00:00+00:00,5.19850653746686
1675,ton,2025-01-23 09:00:00+00:00,5.14845886484639
1676,ton,2025-01-23 10:00:00+00:00,5.12217633198689
1677,ton,2025-01-23 11:00:00+00:00,5.08574955975081
1678,ton,2025-01-23 12:00:00+00:00,5.0872647729796
1679,ton,2025-01-23 13:00:00+00:00,5.09176259446432
1680,ton,2025-01-23 14:00:00+00:00,5.1153056667869
1681,ton,2025-01-23 15:00:00+00:00,5.16096166977711
1682,ton,2025-01-23 16:00:00+00:00,5.1619524221223
1683,ton,2025-01-23 17:00:00+00:00,5.1700089312195
1684,ton,2025-01-23 18:00:00+00:00,5.13188247595806
1685,ton,2025-01-23 19:00:00+00:00,5.11690569484892
1686,ton,2025-01-23 20:00:00+00:00,5.06702029447613
1687,ton,2025-01-23 21:00:00+00:00,5.10852712012129
1688,ton,2025-01-23 22:00:00+00:00,5.06804810184997
1689,ton,2025-01-23 23:00:00+00:00,5.11368788161982
1690,ton,2025-01-24 00:00:00+00:00,5.13540814308557
1691,ton,2025-01-24 01:00:00+00:00,5.09276421440934
1692,ton,2025-01-24 02:00:00+00:00,5.06627495786887
1693,ton,2025-01-24 03:00:00+00:00,5.04757905459764
1694,ton,2025-01-24 04:00:00+00:00,5.06353336993623
1695,ton,2025-01-24 05:00:00+00:00,5.09508224840602
1696,ton,2025-01-24 06:00:00+00:00,5.13181101407996
1697,ton,2025-01-24 07:00:00+00:00,5.11709941561491
1698,ton,2025-01-24 08:00:00+00:00,5.11294877411946
1699,ton,2025-01-24 09:00:00+00:00,5.13759559758277
1700,ton,2025-01-24 10:00:00+00:00,5.14323736217807
1701,ton,2025-01-24 11:00:00+00:00,5.16122512899532
1702,ton,2025-01-24 12:00:00+00:00,5.15696496423921
1703,ton,2025-01-24 13:00:00+00:00,5.14435728063073
1704,ton,2025-01-24 14:00:00+00:00,5.13568705169325
1705,ton,2025-01-24 15:00:00+00:00,5.15298874349431
1706,ton,2025-01-24 16:00:00+00:00,5.14443780137145
1707,ton,2025-01-24 17:00:00+00:00,5.14241691748763
1708,ton,2025-01-24 18:00:00+00:00,5.16240119285368
1709,ton,2025-01-24 19:00:00+00:00,5.15064609467063
1710,ton,2025-01-24 20:00:00+00:00,5.15382982258071
1711,ton,2025-01-24 21:00:00+00:00,5.11372193491894
1712,ton,2025-01-24 22:00:00+00:00,5.09984567993218
1713,ton,2025-01-24 23:00:00+00:00,5.06518207787132
1714,ton,2025-01-25 00:00:00+00:00,5.05462926213069
1715,ton,2025-01-25 01:00:00+00:00,5.05989994033806
1716,ton,2025-01-25 02:00:00+00:00,5.0420854082151
1717,ton,2025-01-25 03:00:00+00:00,5.05536865079041
1718,ton,2025-01-25 04:00:00+00:00,5.07284693155871
1719,ton,2025-01-25 05:00:00+00:00,5.04226597578916
1720,ton,2025-01-25 06:00:00+00:00,5.0540287393652
1721,ton,2025-01-25 07:00:00+00:00,5.03973127343723
1722,ton,2025-01-25 08:00:00+00:00,5.0383000182078
1723,ton,2025-01-25 09:00:00+00:00,5.03350815571365
1724,ton,2025-01-25 10:00:00+00:00,5.03764639559021
1725,ton,2025-01-25 11:00:00+00:00,5.03584016418873
1726,ton,2025-01-25 12:00:00+00:00,5.06145752044241
1727,ton,2025-01-25 13:00:00+00:00,5.0634888690217
1728,ton,2025-01-25 14:00:00+00:00,5.08446172280122
1729,ton,2025-01-25 15:00:00+00:00,5.08347600327083
1730,ton,2025-01-25 16:00:00+00:00,5.09521210998872
1731,ton,2025-01-25 17:00:00+00:00,5.08056311698187
1732,ton,2025-01-25 18:00:00+00:00,5.08580097101533
1733,ton,2025-01-25 19:00:00+00:00,5.09491833071178
1734,ton,2025-01-25 20:00:00+00:00,5.08555666121537
1735,ton,2025-01-25 21:00:00+00:00,5.08976191118272
1736,ton,2025-01-25 22:00:00+00:00,5.08653596354513
1737,ton,2025-01-25 23:00:00+00:00,5.09220311071413
1738,ton,2025-01-26 00:00:00+00:00,5.08511444162726
1739,ton,2025-01-26 01:00:00+00:00,5.09408218394032
1740,ton,2025-01-26 02:00:00+00:00,5.1025650193625
1741,ton,2025-01-26 03:00:00+00:00,5.09181187752975
1742,ton,2025-01-26 04:00:00+00:00,5.09481701767789
1743,ton,2025-01-26 05:00:00+00:00,5.10507967703572
1744,ton,2025-01-26 06:00:00+00:00,5.0930113186202
1745,ton,2025-01-26 07:00:00+00:00,5.07270875362752
1746,ton,2025-01-26 08:00:00+00:00,5.05965882885253
1747,ton,2025-01-26 09:00:00+00:00,5.05751441386752
1748,ton,2025-01-26 10:00:00+00:00,5.03441847640446
1749,ton,2025-01-26 11:00:00+00:00,5.04099908982779
1750,ton,2025-01-26 12:00:00+00:00,5.05222200932872
1751,ton,2025-01-26 13:00:00+00:00,5.0423594469763
1752,ton,2025-01-26 14:00:00+00:00,5.03596675629501
1753,ton,2025-01-26 15:00:00+00:00,5.04662082693276
1754,ton,2025-01-26 16:00:00+00:00,5.0510710707392
1755,ton,2025-01-26 17:00:00+00:00,5.05007924308724
1756,ton,2025-01-26 18:00:00+00:00,5.06700521164483
1757,ton,2025-01-26 19:00:00+00:00,5.06104109619971
1758,ton,2025-01-26 20:00:00+00:00,5.04054979984722
1759,ton,2025-01-26 21:00:00+00:00,5.03565455505976
1760,ton,2025-01-26 22:00:00+00:00,5.01134260254074
1761,ton,2025-01-26 23:00:00+00:00,5.00933970388813
1762,ton,2025-01-27 00:00:00+00:00,4.94128486157619
1763,ton,2025-01-27 01:00:00+00:00,4.91934508364886
1764,ton,2025-01-27 02:00:00+00:00,4.88958845391488
1765,ton,2025-01-27 03:00:00+00:00,4.83253726380733
1766,ton,2025-01-27 04:00:00+00:00,4.88588830597681
1767,ton,2025-01-27 05:00:00+00:00,4.86260782140074
1768,ton,2025-01-27 06:00:00+00:00,4.82807261934276
1769,ton,2025-01-27 07:00:00+00:00,4.80578579045894
1770,trx,2025-01-19 23:00:00+00:00,0.232654508138681
1771,trx,2025-01-20 00:00:00+00:00,0.228371315880985
1772,trx,2025-01-20 01:00:00+00:00,0.225763831937178
1773,trx,2025-01-20 02:00:00+00:00,0.224917705970612
1774,trx,2025-01-20 03:00:00+00:00,0.228623629892335
1775,trx,2025-01-20 04:00:00+00:00,0.228603333274645
1776,trx,2025-01-20 05:00:00+00:00,0.230130695130923
1777,trx,2025-01-20 06:00:00+00:00,0.232155169185988
1778,trx,2025-01-20 07:00:00+00:00,0.235344743672651
1779,trx,2025-01-20 08:00:00+00:00,0.240733653792646
1780,trx,2025-01-20 09:00:00+00:00,0.241711258615829
1781,trx,2025-01-20 10:00:00+00:00,0.240490255973961
1782,trx,2025-01-20 11:00:00+00:00,0.240862225244296
1783,trx,2025-01-20 12:00:00+00:00,0.240525533227622
1784,trx,2025-01-20 13:00:00+00:00,0.237440237974229
1785,trx,2025-01-20 14:00:00+00:00,0.243175162931524
1786,trx,2025-01-20 15:00:00+00:00,0.246053086195216
1787,trx,2025-01-20 16:00:00+00:00,0.244411549305088
1788,trx,2025-01-20 17:00:00+00:00,0.244277860548188
1789,trx,2025-01-20 18:00:00+00:00,0.239539161137384
1790,trx,2025-01-20 19:00:00+00:00,0.240623112239309
1791,trx,2025-01-20 20:00:00+00:00,0.241840122819158
1792,trx,2025-01-20 21:00:00+00:00,0.241090263375127
1793,trx,2025-01-20 22:00:00+00:00,0.239764368665775
1794,trx,2025-01-20 23:00:00+00:00,0.23940101248072
1795,trx,2025-01-21 00:00:00+00:00,0.238997272829129
1796,trx,2025-01-21 01:00:00+00:00,0.237171722322482
1797,trx,2025-01-21 02:00:00+00:00,0.236182624405885
1798,trx,2025-01-21 03:00:00+00:00,0.236314416385762
1799,trx,2025-01-21 04:00:00+00:00,0.237867273941828
1800,trx,2025-01-21 05:00:00+00:00,0.237936977566584
1801,trx,2025-01-21 06:00:00+00:00,0.238411235825376
1802,trx,2025-01-21 07:00:00+00:00,0.238090163375568
1803,trx,2025-01-21 08:00:00+00:00,0.239987078058694
1804,trx,2025-01-21 09:00:00+00:00,0.237870957999555
1805,trx,2025-01-21 10:00:00+00:00,0.23807298645073
1806,trx,2025-01-21 11:00:00+00:00,0.240264309473836
1807,trx,2025-01-21 12:00:00+00:00,0.240792574912267
1808,trx,2025-01-21 13:00:00+00:00,0.241774006257774
1809,trx,2025-01-21 14:00:00+00:00,0.241223538994019
1810,trx,2025-01-21 15:00:00+00:00,0.241330046934182
1811,trx,2025-01-21 16:00:00+00:00,0.240600983047448
1812,trx,2025-01-21 17:00:00+00:00,0.242236533452498
1813,trx,2025-01-21 18:00:00+00:00,0.243144627956634
1814,trx,2025-01-21 19:00:00+00:00,0.243566582377906
1815,trx,2025-01-21 20:00:00+00:00,0.242600211038984
1816,trx,2025-01-21 21:00:00+00:00,0.242617900887425
1817,trx,2025-01-21 22:00:00+00:00,0.243585404362641
1818,trx,2025-01-21 23:00:00+00:00,0.245006657575729
1819,trx,2025-01-22 00:00:00+00:00,0.244648648434919
1820,trx,2025-01-22 01:00:00+00:00,0.245644629736838
1821,trx,2025-01-22 02:00:00+00:00,0.24715934550385
1822,trx,2025-01-22 03:00:00+00:00,0.249289031026429
1823,trx,2025-01-22 04:00:00+00:00,0.249993762727459
1824,trx,2025-01-22 05:00:00+00:00,0.250268297235863
1825,trx,2025-01-22 06:00:00+00:00,0.249882931234673
1826,trx,2025-01-22 07:00:00+00:00,0.251328532365636
1827,trx,2025-01-22 08:00:00+00:00,0.250757447164461
1828,trx,2025-01-22 09:00:00+00:00,0.249001444168758
1829,trx,2025-01-22 10:00:00+00:00,0.250133675166063
1830,trx,2025-01-22 11:00:00+00:00,0.251503289953177
1831,trx,2025-01-22 12:00:00+00:00,0.252445674065492
1832,trx,2025-01-22 13:00:00+00:00,0.25412240074348
1833,trx,2025-01-22 14:00:00+00:00,0.254240324624344
1834,trx,2025-01-22 15:00:00+00:00,0.256114159390961
1835,trx,2025-01-22 16:00:00+00:00,0.256282100966236
1836,trx,2025-01-22 17:00:00+00:00,0.256038942138336
1837,trx,2025-01-22 18:00:00+00:00,0.257161905864437
1838,trx,2025-01-22 19:00:00+00:00,0.25642461415802
